MS,GS,S
0.03767770750218832,1.1855394195925302,197.5613255530872
0.014721851607367586,0.46609740441859276,160.2842895495115
0.016179642283443374,0.3473023187482807,236.6956054111712
0.3974948643718198,5.410083397271631,276.6387019489934
0.12083596097996482,4.323075686530973,149.48239713265122
0.03275049283437467,0.2820727715565573,126.76980978818449
0.020922704014358723,0.3792203190328978,188.61691046480354
0.1726308045828893,4.000696221695911,400
0.08453844766158067,0.8021727816370958,107.83420640305253
0.02777958032213048,0.8190303646749821,225.83832877484514
0.020320599866565207,0.46971133089786554,163.23810181096982
0.6,3.0733599658430473,400
0.23457511625407562,2.5410163279280904,333.6929573061563
0.0763353162212035,0.7254327204485943,284.8577070633506
0.021851920002093052,0.18516595456880086,126.72376725172961
0.16931051897703348,5.728797908536522,134.2606001593396
0.010382443677515361,0.1446553481991469,75.57792790716671
0.009313252051942191,0.06389290229332932,85.97534174332047
0.13884680507484806,8.478063536252655,400
0.03453628551644127,0.6264786553530561,158.86211954117795
0.005580072792023105,0.04571571159206124,50.400632604970156
0.01952949131233002,0.31181514066597604,183.38630454763816
0.018873093602313977,0.11631219835968282,173.48848948383798
0.03319282699698147,0.7763403691575821,171.97140267768242
0.07873615186733873,0.4564334719747577,256.69180505971553
0.036597944252118285,0.2521498149300961,148.9979838004385
0.010269437932002636,0.07955116725690202,121.2278971556482
0.06321505180688888,0.5522541460607416,108.99351189601435
0.0449467079404508,0.6532196719652082,237.391717942984
0.06623762773307412,1.2329151617856635,192.3555410633733
0.03075161324753093,0.35388545636951985,155.2973830172108
0.06191309383647668,0.25887520926750857,182.70730811703882
0.06083061933993427,0.6066652404907228,106.74310062690581
0.0821410363245338,0.42085354888106835,88.37656419307328
0.018645565900608705,0.5681701933184523,76.30048779574251
0.6,10,400
0.1746766108517929,4.174090123806131,364.4600027272038
0.027687554031319086,0.1297821119676366,86.51119273310785
0.01965455221400897,0.27779009759681467,154.8841442958863
0.046014575065210825,0.3549806685429916,175.23963613284633
0.25061721279659066,1.6956879519761798,257.58125100456033
0.02801792768458697,0.25470306428236017,197.3612157914295
0.15562595209404104,6.741147597394019,374.2982434403982
0.02902291412973991,0.22330721039697263,172.454784115777
0.020485227532002374,1.149430257612205,300.8562288889472
0.00698998296186875,0.15004873852644093,82.9035075060347
0.06708669399563671,0.7145587395570822,283.42442692647836
0.048583876806777615,0.12483169046376755,165.00037605038153
0.03671932280151245,1.431505178596026,304.56533891849
0.011114864752862457,0.794182768228425,142.0277651438121
0.002500150934465861,0.026523275095582565,65.94802135483656
0.38461461349567755,2.8640854177593926,290.3109273153037
0.2820034234173902,2.6151568967808894,272.04635777464347
0.005326541044915723,0.06493521086936097,92.18761273645276
0.12982464668670804,1.821042494893009,219.43767899228513
0.032157917460908146,0.3384147645844904,277.9643585849813
0.24362367420758865,1.8220224454986653,264.3467337118713
0.04495875029379057,0.21231035268055298,78.36112890806105
0.08309333802956015,0.3630618333816159,134.36054679600377
0.006783890869965401,0.2750060175239111,69.66345099239456
0.0292688386905584,0.9376290267358494,256.967070002608
0.12557944881217117,2.512203879356422,174.42845180172986
0.23397085639142648,1.4076677260465398,263.2414524329023
0.025345483882081982,1.4999398550445813,186.2189969476677
0.14951232628361663,0.844744802081743,304.81878704928243
0.28692243999354144,3.529908293207428,340.3363545444325
0.02327467905790252,0.6478656363246915,178.2663781926607
0.007038423404119531,0.061387399277347175,110.1576184754183
0.05785862079178908,0.6806157076322225,276.643038052031
0.008877734803029178,0.2357871138908354,236.02330448430487
0.13104123662224063,1.4826281513411983,176.26234838206304
0.026187602182890152,0.5132531723557908,99.25558857396308
0.013367059647986604,0.2141441797213149,185.9584595698412
0.004434985869053164,0.03745105379704517,27.910557019787923
0.0799363416223846,1.1456308838446283,400
0.019323567643363553,0.6446773700455246,156.8144222122764
0.13268880994733823,0.3169425491931274,195.79080736257959
0.07459875489527011,4.525964604998387,400
0.11416042674690569,1.026159504021241,245.23653631328844
0.0580880907288798,0.6355076307794173,264.192971609201
0.03761531707831528,0.6364438363007824,302.3941862569523
0.03980153861889509,0.2360644754738977,180.17311540636982
0.062158748364730676,0.25524225044140997,147.43308138368653
0.12058687904609587,2.1658659072989956,345.93245163766454
0.0114605744243577,0.43161909771826606,70.74539792341558
0.043706702502906626,0.43224742328719673,184.727427070158
0.05708916200245289,1.2797349678362924,204.2593666853324
0.21494665034083443,1.542020253008832,201.0832828405542
0.0357284182558917,0.22048496831414685,271.15417401728126
0.0023787215444832626,0.03602621995652977,99.91536032533325
0.10510622722925288,3.6285562727902194,400
0.01656162072154481,0.051652483492307735,64.953298873474
0.03485925838539299,0.5549862366827306,276.20249346055977
0.034759215562822576,0.3952705122537407,179.03750054169808
0.0695907947664204,1.3162631015454134,108.43583073613166
0.04345689140243305,0.43701153283026006,223.26286268280143
0.03528711080832404,0.223647993100754,71.58050263656561
0.07587031541482986,2.1081515014905596,240.23595646738693
0.011328365404904029,0.3094481734511838,77.22362274600323
0.07818603883495225,0.3097052828434946,115.48610095914191
0.09080807946238417,0.767427457321453,346.53406794606195
0.009523249696279087,0.07534131962161993,98.70994192328948
0.02225840155400388,0.2722154407392135,171.1671271530862
0.010967033068450921,0.21088084615243954,65.79371802725865
0.020176466210748343,0.20122784734085836,157.64739356993113
0.0249998935905535,0.12609811396427212,143.83354260415993
0.02024717460106749,0.27522806142145795,171.3520241405609
0.006216719567969782,0.06056648349811356,23.21524006707028
0.014844537203514733,0.25286818724244625,271.3098901591661
0.2205865136101062,1.7783689153046391,137.61328403054176
0.03809524667267006,0.23456233925355505,134.4011600007114
0.44948277200551795,5.415849084178251,255.26011161398336
0.15866041091923888,1.0857163954644788,309.34782055751845
0.11003985766336145,0.9068994291378245,210.99356457306558
0.2871782483365497,1.1919024607892255,400
0.2999085623911852,3.810294833012528,269.9273305915947
0.050901230382396245,1.124851187910813,326.51297808258767
0.006598613561115118,0.4284679540014771,76.63329926842408
0.052978355490766085,0.5880154015572071,249.08103177600853
0.02612206993823305,0.6500092078453014,140.7193294743997
0.018383521842354436,0.5926509525546397,109.0256193718411
0.07749950087021959,0.7508615388996545,112.57924037295682
0.2508605367618173,1.037621848917833,180.48031274454965
0.022287977881763718,0.17729726525353384,127.63668665295224
0.16276313583142754,1.1123770533463155,360.6043389507309
0.11643267323350787,0.6847541200448936,290.1542940720374
0.0766422703989338,0.9054677196311234,262.0932089914698
0.06116733544486794,1.0990590272816252,88.16296065236295
0.6,2.2579782617724606,202.89570110755014
0.11140015393253216,5.484983124154448,379.9806794889408
0.014287872961607656,0.1195236222408932,155.73242519118335
0.18644509107156243,1.2030128453264253,197.69696729091552
0.11224521783235857,1.5088559777097323,247.22896347104938
0.025395461644834753,0.16077073142635748,156.93667698789795
0.018734039169066064,1.735567244847939,120.63559011430175
0.6,4.017872144241912,400
0.04933625692431364,0.41022483448673513,157.84627034952678
0.014300545426480207,0.37687611576026947,152.47901490849597
0.04286322137854651,0.6438667841976674,155.41418251795474
0.013703547677290798,0.11137377074565986,85.23533220089547
0.09898288510406218,3.234611882606455,125.09995413596097
0.013058885339079352,0.29673447151422366,74.73672245214458
0.04389213778247748,0.4775107978545897,236.24732684307244
0.03769956976088991,0.29380120707515023,218.55476088330963
0.1938840739761541,5.602465137252273,400
0.1068884885069022,0.6218628071946852,123.97335516221487
0.27709598751122505,2.6895518328736023,400
0.041054134796509135,0.2415679414544048,88.74504824811928
0.047109771270030236,0.32866365558857874,242.58856876827952
0.006141744431981793,0.2158943394539443,62.93949874897341
0.031585498253312104,0.3826154881205527,71.98973745674319
0.15252138355443076,2.341319040002049,318.9099779317074
0.49693260932786787,5.094603074461278,244.53272846119833
0.031198704857452145,0.3772744308294923,192.25066584480382
0.030819276834226327,0.43861990604309,203.9621224009259
0.006850240071874348,0.02514592582982864,40.60863347286842
0.09819119676372297,1.073014264088,216.68797424682697
0.1038915382701447,0.36394962693604627,315.7136903322649
0.053219894950164374,0.25027753811781117,113.99587296168811
0.20149326273144608,0.8216496194120001,164.53968986500107
0.036518564604201303,0.5307501476780676,131.94019248375642
0.014897015048124157,0.351163374091428,110.76818303882975
0.005083092093124411,0.17979310795979575,79.50033398157525
0.14107363992039773,0.717612636054826,208.80896154681176
0.04729182646003414,0.6866203673023864,174.29194775326482
0.03250822648662971,0.9446085272495109,195.0338485305254
0.006673580163619076,0.14044996619569142,174.81153613179228
0.0077921484475380375,0.16895938175435618,78.30509984023121
0.08209511100549952,1.1728122688929719,82.85210021226625
0.3689295354845322,5.39964807559526,305.3270153180103
0.13816319917199477,1.0265759639555097,208.14107162017282
0.04714820464940496,0.4228019133433542,99.8745167221412
0.013969237166177461,0.0798297587171858,33.900983888683726
0.004063990925815317,0.19076607677490484,119.13684124208224
0.03583500005043714,0.37036632416591037,241.70313174876645
0.06004227590101319,1.4468361121165438,399.41387515574456
0.01062435709432452,0.14514176601686202,252.94485429253174
0.03900455062536352,0.5434988847572347,230.79514652623007
0.01984708578551786,0.22850404890757234,56.749993484545556
0.021839123749214685,0.3193634705145197,174.99628153553368
0.6,5.6291692184488085,400
0.011731073059547436,0.07274759891406057,122.26663031691172
0.12529807134391271,0.948120455136296,294.2904770165582
0.5420266879680825,5.597009227697291,247.18391473960102
0.12250520586423325,0.7115256118077381,339.58649645198676
0.005734226503501595,0.06215156422449861,90.92323775306477
0.22849184521244306,0.7998754445795644,163.8698079639834
0.289470152829909,3.141526188279431,400
0.15755049288854667,2.0645775011924186,113.16214305662628
0.01992074687518312,0.5085702320961117,170.93274482075753
0.09752521862615829,0.4847743451793998,205.52305835293976
0.1050862705929637,0.7849508193730105,324.6371304872988
0.04135239705418824,0.2583637927930738,116.82820080479567
0.057141210044608655,0.19096526472765113,250.46068713248403
0.6,10,400
0.06472492063241857,0.17670599862241773,102.30258730983886
0.03420404767525113,0.5112228413303889,321.4499134775562
0.09393446296280955,1.3136700623896544,140.27262497936115
0.044515568230375335,1.675879733533558,174.41493117380904
0.6,6.660897416413432,400
0.0583254210911856,1.6515631518349094,185.3418480894258
0.006023174087862793,0.09961502798579755,131.22263035144317
0.24413484977319957,3.1869608333618022,203.6292864436341
0.5227630857771834,4.282488416174558,400
0.18197318407265875,3.875468876460561,400
0.33697877233244106,0.9054603018256577,178.5241487114112
0.026435077288303434,0.8912135582123238,97.15991202107715
0.020342139329779196,0.20458992705720894,117.90170977198039
0.00840102973767391,0.25475988950333295,100.50160964325151
0.03826159814853703,0.540691970172771,91.09966947263969
0.02135671754296123,0.0873538474529665,129.61829451200273
0.6,5.706222415547237,400
0.21389167007478627,1.5610376743567527,339.2628322340318
0.3116031348998583,3.63516702591132,400
0.03509281125315651,1.5056087499423974,178.40351870323343
0.0713953624112516,1.8185119255030742,225.57462994638544
0.08695347317557174,0.6513136394508647,158.6546273156303
0.060787886669319106,3.3054072846575653,131.2486409666828
0.01436073323928825,0.10584743052639926,64.95933958125892
0.0015895884067535487,0.008965744385716535,20.583394385935698
0.6,10,400
0.005447212007226808,0.047229603741869915,37.59938800139965
0.1302011945444566,1.596676868917574,196.5490804619904
0.2791879956860183,3.2293994321198882,253.4204528558529
0.05390188358502199,1.2155080726011716,150.18293161228667
0.017963472329748858,0.20018557057100073,224.09971426481934
0.048566611718431955,0.7223595146371843,297.66423567248717
0.07059220633220559,0.24123480932144517,192.1087459241063
0.07780277326287793,1.2819519586079406,198.81463024411127
0.09995454169973005,0.5708769929153444,214.49149548734033
0.13848361564870557,2.1357335064693967,270.8015655509784
0.10549993997147489,0.3142737105799394,246.36675259838856
0.18526818388503358,1.6463759924513044,268.9216017380228
0.020109761625511695,0.28913770531686994,122.81846469082109
0.029860698808062323,0.47796763406496673,156.9272024123452
0.0067708511827080245,0.05133216442233426,52.320183828972475
0.03803383375749665,0.5889696846087623,242.08963816797228
0.21769694916469406,0.6033009532056183,226.01823385350895
0.03226549492567148,0.37021501782853566,126.22745301359241
0.013722923442553946,0.06260986280678464,157.75175084329217
0.04585470263376492,0.55971300806819,125.85723562074674
0.0432498157040714,0.462863026313073,276.42491834606284
0.057132968065595285,0.11403456073951797,201.53010712758118
0.029214027236929938,0.7973281709580933,174.33489188145433
0.005142477016744167,0.020363313175355665,33.79629753889326
0.13238382131461232,0.4716818609168154,236.14024288136866
0.11481324343166727,1.459989535403392,262.367982227212
0.02857236696290691,0.27833622399897845,168.65289215440527
0.019011883401463002,0.3862282962185096,241.26451273326794
0.050525130975222696,0.7527411419639302,190.13800805265228
0.0019630214805983993,0.08394340754798482,80.79204350784661
0.039236457528363515,0.8835291858795676,300.5160403559934
0.027412844839009045,0.2638045923131993,129.63727101879167
0.004018401160034988,0.060263900856770136,109.63773152240051
0.06598876660713841,0.5777445362250514,298.1969005787734
0.05661405777230571,2.3365724504010594,267.2154948020464
0.6,10,400
0.02821362218338783,1.3244071559869992,146.268023002777
0.0041395677933122165,0.06357322227213673,97.79549684381135
0.2591069591396655,1.8702858245032048,385.07587842679897
0.17086098704643063,1.7744694215236962,368.2952087470695
0.038299359137706296,1.3727819933712748,343.34145249189794
0.005937991007959886,0.11129254243020832,124.07470376702052
0.02011428517447408,0.28752177820882246,176.02024801656594
0.3774326031160833,2.9616326075511283,400
0.011029799761236418,0.0824141386212708,76.06299014646619
0.023351836387072673,0.2088757858360142,171.24005764269077
0.07781083173815523,1.1159295978935553,260.8226268291983
0.029661137511585722,0.21842944880389814,158.51441747227148
0.06547291882480583,2.705070373901624,400
0.054847019817900716,1.6730308265773493,253.86388584197894
0.11679883663285193,0.7745373990367675,400
0.6,10,400
0.09853379644400194,0.7975038216382585,227.0136471289181
0.09408929031893062,1.5640204018317836,248.8210218729757
0.03998859330386502,0.5997107759234698,213.26634876527837
0.25794949253923716,3.2281179579288586,236.15237576884476
0.1464015878365845,1.010668539390937,207.0652987560257
0.015688226763142906,0.8927167788233351,132.63139519713442
0.11463833924640393,0.93209482808575,189.5715661849434
0.024976936601968567,1.266369671831085,205.63213742894737
0.015621829287557471,0.2855896164211679,45.38758429079779
0.6,10,400
0.2781393074897272,4.193655684302114,299.39684317845473
0.04516571465542682,0.7256636392115099,223.21398043424716
0.05062161167039428,1.74912195202691,241.3160927579335
0.3087091993834096,1.9849016152912957,137.5948229138264
0.11065435823276133,0.7543526163463585,246.5145696985163
0.028124957122659805,0.2693930237042566,272.91726008278914
0.06023273729410116,1.260784764758058,275.79972426468004
0.21123174427768604,0.8181161652518034,221.74029649448414
0.07823661024787205,1.072007269122953,194.40630153401645
0.0169338154404305,0.48536584357221174,129.66314271069965
0.008002989719446577,0.03758539862110355,89.31383292291048
0.009517374342226907,0.12803652254494308,42.54867203986968
0.013635352535185805,0.027034115382462857,51.616767724535784
0.052008731536815844,0.6642464336361564,370.2939058342416
0.0248601623221913,0.2432717269714625,117.74921299138329
0.0165692702971971,0.13877757396206977,200.6479841832503
0.027906539297854697,0.39584544474867606,169.3225936722742
0.08754174755526802,1.226750235199366,254.86080521002646
0.014780944943243318,0.10818695438025527,146.8064511044434
0.0028882143833978994,0.010998516815605524,40.41515530208901
0.055142161476673134,0.34974211310015624,124.21966964285714
0.06304253139345682,1.4356928589505384,365.6304834221868
0.04609490313982491,0.18576693099125718,169.19799923240546
0.6,3.378427368949811,236.75278105855614
0.044920743102215895,0.37126440933672183,71.30553972200262
0.019003766860077185,0.3364307478871093,184.82965326781118
0.007636658202984618,0.03446594344569705,52.484291393091446
0.15208537353109708,1.1616809857032468,181.57323425119378
0.08534212847315685,0.3905007435336429,151.81409064908863
0.06700560497074266,0.8328686361659979,132.76262949817922
0.11813899849417552,0.9626746947751946,345.11081301828546
0.021492597307775443,0.3278511182181777,139.5573844222575
0.11017917562171378,2.0963210345381142,267.7314150607274
0.037243115918870966,0.2656228093328831,343.8046032378841
0.15370948974778068,5.3588734705798435,370.09870359205524
0.13778200546254965,2.1176540909166603,389.70373945205785
0.016699477751689607,0.24060739184996288,152.56378038911083
0.014594983822723673,0.07856025640896488,145.33994921251434
0.23772023284756844,1.5946841281531747,149.5501305895073
0.007195980915881177,0.14853688956345304,127.4072187172318
0.021358217315230698,0.39000813589458494,126.8742539148375
0.03988664762162129,0.1268709220885792,158.3864787398768
0.03457704678078588,0.41501242804080907,187.27506146326024
0.13697158063632273,3.8592155184934622,400
0.03002856316136787,0.2919880038931447,79.02832017860445
0.008490386714367686,0.17319017456244526,83.44117290080906
0.16144054772310368,2.5975717245797063,400
0.037533830298679495,0.5291134490247064,171.84698754168247
0.011925521016966192,0.06294990464528447,107.62919827521146
0.06352776185896179,2.6435621045923923,161.3714478203005
0.1100555702857638,1.6067100847799076,170.06744799975033
0.5742728433862206,4.4658837851929505,400
0.009096749369132458,0.11363512215254266,166.84576416032232
0.08505904299506446,2.5222015375583218,295.77697957364154
0.018603482281950495,0.3793715251865764,261.80148543015144
0.2907853796907105,3.3249426049417563,400
0.04278073794974157,2.6093587875378854,341.2289227588198
0.11786291361679546,2.805929672653575,400
0.003994025893020019,0.08940470407395557,82.30861925067144
0.10328550860714586,3.0718440783993337,302.7025656118056
0.18559640515324627,1.6041056742469813,175.4586485917117
0.044101068988383146,0.17398203024832623,162.58559385439014
0.10591566403165738,0.8340510043933075,152.0991603621426
0.042220153191635586,0.3219205310010999,144.53228457060126
0.010481383856677996,0.11237387830872163,115.37490820369179
0.012530102300903036,0.2264657292517803,228.86161655262262
0.004471252469281448,0.04571014387217624,83.68256404634221
0.13361362258465317,0.7028704396628738,313.837700755885
0.06284257441124243,0.739068540543092,400
0.11602737931161797,1.6106783947532135,219.46309431016945
0.143293333431515,0.8677615113912587,243.00311559385867
0.11593122378854438,2.1722707089890143,311.5250053289839
0.026938123581353158,0.278294223810195,146.0979688049243
0.08349494848592533,1.0148796863391778,238.42829568754863
0.04255577774262043,0.7822364068777565,135.73933428771483
0.026777083311342518,0.24603289060693623,135.63524214890515
0.09683066643811772,2.049758819020509,153.58722453123713
0.05875245003381455,0.9999549123805632,207.7123871020722
0.08820284427968146,1.1129655006127472,400
0.10294032950873164,1.5521641652524836,310.3080933448519
0.22637813507913307,0.4429715396055393,200.83424862699798
0.03464176461069008,0.33965290006348586,143.47271132663397
0.2453278742039334,1.4753314137053954,328.38076199523965
0.10797733532194638,1.867284844854068,232.5516360853259
0.02518002231061104,0.5151397115842454,107.92942661815518
0.018469600142208654,0.12204050867838298,202.8948664788878
0.02934615704349774,0.44579928268180813,151.60270811585394
0.02459686640239527,0.42410463237693724,183.97415334473473
0.02626570279966105,0.3319787888017058,85.29839565551508
0.058576884207207795,0.2145679173030524,169.6248283538676
0.07061531946458784,1.2516405501964447,400
0.4796255614745124,2.6294180403422267,351.4713032725054
0.03316404777530695,0.4143341334941449,245.03145683642538
0.017243796053825148,0.17909992440892814,113.38712487923505
0.012881814790121432,0.06474884321300475,133.96082506661904
0.08997089806081249,1.1095954394723393,191.40392894697084
0.008904844244935844,0.052200922598198654,73.56047904444063
0.01833702692396489,0.794274095152294,180.87936253495158
0.05752437075124527,1.7286964248224033,162.83493443710364
0.06699250570546075,0.38082432087905954,213.71214159079958
0.03015333567961052,0.9066616683944445,231.2985035821766
0.1734158792913277,4.074558330565063,400
0.0759953735970395,0.5943366450388511,184.88358893850562
0.04746893480172073,0.5512286182224175,109.36287819865571
0.02583542328769234,0.10169014103997963,46.400936146143735
0.05670979424229038,0.13658374254767414,135.65800827070026
0.06982053804657891,0.47815765553885337,275.1070037394623
0.020180354323727605,0.22397976068996492,118.0220754717931
0.07526283874333312,1.1789968464064793,358.33514680451935
0.05585989824168511,0.3646662901176844,158.39400682026735
0.013288720262248518,0.2642985741402908,129.02042704545494
0.14046468754038097,1.7320840194884541,340.9558793145274
0.1413100815660015,1.9019659740877977,223.27417289177703
0.03864440069963665,0.6514352774428958,131.4353155816193
0.01623247950857558,0.3782632112226988,152.80846486398414
0.050473282709831896,0.8123460567450265,152.69403704892486
0.18893145975940698,1.513399315670172,295.91379758578495
0.03927629813578411,0.48313207808729447,130.65247638722286
0.03291537341422893,0.5070088973604295,140.44636859147283
0.06319772408804007,0.8380089192175886,150.72083107258797
0.09016593634449223,0.6801129311618982,273.65026597030817
0.22429325968591068,3.317760777581215,226.15729734590423
0.056076976613248924,0.35841592110962683,122.56582496609006
0.023263810212847603,0.4516399073654953,72.61264469076461
0.0974079970562726,0.4680167298022054,240.82411396381468
0.4462283384926556,5.544679843293766,400
0.016122899902094458,0.31055693169688164,397.570137483082
0.05800998711032302,1.2589927209075182,204.82429735467605
0.030140613618863974,0.16978362423387544,131.33378525860954
0.00391556678012091,0.1113211657083577,117.36517081027756
0.03773568207631195,0.4655842706024429,173.05422986724324
0.09614755343796472,0.8532599486450707,400
0.016266193474267752,0.4570037463100169,121.53582412582047
0.10606909548724539,0.4265997075582569,93.36231457277519
0.0580076984008254,0.7165009608230535,114.7556666857599
0.03375274147217117,1.5406518508392855,239.45548477957195
0.04650241941063325,0.45468696080171106,94.26890545703115
0.049937080510017245,0.7614920755612969,400
0.1298881633942829,3.1713505763218763,400
0.034139076604901286,0.3298031703895727,110.70401577932601
0.039300498473902594,0.28108371066362126,164.33953385446867
0.018682730200743417,0.5270342615524329,239.87123118434715
0.0615653682977984,1.8130270068084278,239.56134708663825
0.05089791931768788,0.6722226849159799,175.13631639844067
0.01758301280107712,0.23286495830043424,183.32632902930746
0.03562025761642182,0.6054066770811525,211.1534609374869
0.022469174610278503,0.38080853130514036,86.03183001323019
0.015754497432870624,0.26319366049380477,113.79114160680288
0.33396743597242345,1.1049878464828216,223.42910384137068
0.21579422570501505,2.306160768963592,375.995152327941
0.028049594950212385,0.5820674191365307,339.05137913455087
0.016107275965266378,0.043873294392015344,94.4651602966722
0.21901809334197644,2.9280651334899153,383.9228918223734
0.03199614377989574,0.574854292881924,190.04960000445416
0.014483295154528864,0.22522925519896764,38.42383281234907
0.025860281404386568,0.19463216114399254,115.86988513857095
0.07519726921083165,0.31642176530260413,66.42459382352769
0.03256383431832901,0.23896694329641255,317.2349447761989
0.08728593331371008,2.20011520262469,267.2247311264295
0.015831966715479182,0.12603315163035164,216.83211370642232
0.010520014652437576,0.14182145811792635,48.903067790057904
0.005656079292997808,0.0750382411929732,141.0015825284486
0.01343032130548904,0.3023141088948325,118.12990275957634
0.09842409658197715,0.7363084107404761,96.7889403433028
0.016787394708631276,0.27695088350300623,154.14440775422668
0.025298979185332707,0.502981834483705,226.77803789514763
0.02646719000959984,0.8763326809766026,228.783328536476
0.09374652458638122,0.9338455262750178,263.09029061617736
0.06919227689507397,0.7487428655309638,325.37092834085365
0.03521572063713354,0.2958691537829035,180.75326344316798
0.06731628010645917,0.6081064282255217,120.78943523218607
0.04068936179350097,0.44766329957549056,156.10166893425276
0.19726292270508314,1.0283371711979028,296.8143130212902
0.053499240699133005,0.17705695570303326,83.67084168490825
0.026068819622885576,0.34163177064694683,138.06753607839767
0.08941507683507542,2.045090829399755,142.78376939886343
0.11717423354460133,0.32253529926989105,262.0424465728388
0.029207705673349092,0.43007369039385634,220.44359647511527
0.05650922228000998,0.6005900830667731,276.9957465102361
0.06695151748685914,0.9100680392910714,255.11278705660806
0.022945408311092545,0.11659310293611089,119.49790897923097
0.008455565038400153,0.12264275065032818,49.98847298360013
0.09943843098340936,0.4914195708905384,218.90612871253617
0.02437806919628875,0.1176959205366363,87.30052488597002
0.09679871796460868,1.5141139878348482,190.6127145799692
0.05028978677240508,0.2599294797730593,161.90060926570797
0.028263304963394756,0.22920926704143074,48.76522498808006
0.5426826855017182,2.2883242970064304,400
0.047569290471274464,0.8352201561818448,161.24038239637628
0.13798160309148225,2.490863512223751,249.63099614760776
0.0201051828506718,0.26556266674765766,69.85092408187921
0.06683271913699665,0.2443682805461413,126.0120050834359
0.07244990510359843,0.9747863800571259,190.57316278450298
0.02966574640247923,0.39131005328049184,268.38641745589507
0.48665216406391226,1.7979602659522216,273.0536322693235
0.004787274644576844,0.04254773313772226,33.41354783987994
0.10817788817466352,2.108493684707307,161.7941211547826
0.007506931305561072,0.2174506245838195,164.73383007622363
0.23672870722899414,5.63743345589671,308.97972721940664
0.13567348660328699,0.6079112704637729,211.47151435514323
0.02411366986968626,0.47293386218689876,173.67103616174685
0.12361946681879636,2.897437843121414,176.9952383429745
0.020131717861692183,0.1977250484451525,60.84973951987171
0.009244459918150502,0.1558045830528115,72.78815778061269
0.06662775228827399,0.48167728463855936,187.97464468017503
0.42953973255750294,10,400
0.07566428736257788,4.372174190917201,337.2724014118286
0.06679115097504446,0.6630472795131002,159.77147266023917
0.07808010927868807,3.964824805191279,302.50459141639675
0.10312757534218735,2.57511015757068,286.91329269591057
0.11785425983388606,1.1503214160297417,215.22849622115396
0.03869183172526181,0.4244167516433418,348.4228106860735
0.15526223867919234,2.3169648803328307,252.55439199245103
0.014339915792561886,0.28733944280040197,183.00238727592546
0.012359509855091221,0.24452464758922243,63.75051862135954
0.08700701289713657,1.1429291636962886,288.82652088010707
0.22681912924825207,0.8273009243373428,125.53074338552142
0.36717348384057724,2.2028124580287325,309.96633994103604
0.027443848849821508,0.2988987934229434,237.01167269529918
0.1367264198400491,1.6196547680744668,212.62131735606434
0.25972912431040285,1.1567428184808632,337.23697758752206
0.21736352521052757,3.667516904078335,333.63354387561805
0.05461791471145415,0.44582857418763594,269.8516617629679
0.04143502404124414,0.5259613655488428,30.330663886268702
0.027264688184040254,1.0974823717688573,161.30243671581408
0.046243911925975024,0.29765328445805556,259.3416375538714
0.021395335323211955,0.16704917851979814,172.1376022263783
0.11478406194552436,4.3505730631519794,319.815899298058
0.03098245737060158,0.18308922964963714,110.17169509570998
0.35159385269535154,3.460525800162036,295.3459193561602
0.017320012000542513,0.13600923656217634,90.35820280710064
0.4459456883829083,4.417023108997847,382.1626454800693
0.047498429118716254,0.9327861629998372,177.28575830244156
0.26115822725350396,4.638964538138311,400
0.007896567626935871,0.2984309248907479,171.9262167854156
0.021274207848915136,0.1923008927582376,114.77659533767236
0.01384632183851062,0.23293574125008334,75.67584557511258
0.06765546557355442,0.6780439858315138,167.2971653906763
0.13985407122230778,2.266759477479718,338.9708626616358
0.15702468719629353,0.9760933422527661,231.41007112410063
0.04614940374415745,0.3111805770015755,286.0254811778962
0.07431305063690251,0.4798935818401472,154.93039497220295
0.3121303976929543,10,400
0.6,5.744809671641702,371.1205309322995
0.29504366077384053,5.652418528382011,251.9366994254099
0.018576704736298574,0.5416884120217895,101.90906677950781
0.15129835604500544,1.7629385387457728,291.6721932050543
0.02728713114117682,0.4297802202261811,160.41354301686115
0.0321326949334015,0.4245650810022284,400
0.01076660612745456,0.11468251137235591,67.99074273792942
0.10297789221708822,0.7985561221740688,195.2523727844174
0.05538029144784873,1.050786594750716,205.07059363236087
0.1791796582473652,1.7003465434051903,250.57357438736875
0.2552736649088437,3.0078348285751804,330.6874032570222
0.053338403292185775,1.7558286339904932,293.54563969116134
0.18105447351039036,4.0720000447063045,207.06207805184772
0.04578315391889528,0.8979351592952005,166.05291615526315
0.07184450068753603,2.0349122974778022,256.14686048742533
0.05044253638067998,0.3877882759165489,147.27982240089557
0.005134516605917262,0.029535598888337258,67.76235584319686
0.0433885032870033,0.16260286239565777,339.5681623929207
0.006997327511452024,0.06890387994853181,61.22977562988692
0.011611874339849835,0.17261400363567966,199.54994001500182
0.14082572400372947,0.6136317191897621,204.22605358065348
0.015140777089185988,0.28049143394585324,158.48968713938018
0.02415009775901584,0.05158883561075148,76.35458344096331
0.004919123368339489,0.14867848763314245,139.3410365116783
0.010235471614107424,0.19236333852738233,115.86284285944268
0.004495635852726464,0.34898454059592154,90.46105288468141
0.046595717647590386,2.484377449377256,254.06264063461558
0.008752542171161795,0.06175671916549839,112.98546830259899
0.1304911766221739,1.4420579006425451,250.68575135886002
0.6,10,400
0.05141893123394968,1.1317211575808412,93.95808243630263
